rfq_id,client,product_type,underlying,direction,notional,underlying_move_pct,iv_change,bid_ask_spread_pct,distance_to_barrier_pct,traded,timestamp
3778,Client05,Autocall,NESN,SELL,580000.0,-0.7615041563753661,-3.9753734032989234,0.23105689060361106,3.7912501088490314,1,2025-01-06 15:46:00
921,Client02,Autocall,AAPL,BUY,610000.0,3.377267546414514,0.532611135056488,0.3000266696118673,15.163827345160929,1,2025-01-06 15:47:00
3634,Client40,Autocall,AMZN,BUY,660000.0,-1.0976956733600978,-2.356580769660562,0.44077562581507745,35.888574136817184,0,2025-01-06 15:48:00
3937,Client21,Reverse Convertible,AAPL,SELL,330000.0,-0.8427014474036263,-5.4810647099309096,0.3719797107461192,,0,2025-01-06 15:53:00
549,Client13,Autocall,AMZN,SELL,190000.0,4.916244258144645,1.3818401854391231,0.5502032499457182,33.50200360091562,0,2025-01-06 15:56:00
1378,Client16,Autocall,AMZN,BUY,540000.0,0.03383484582796104,1.3955681256899544,0.34480532715623713,40.5122821900336,1,2025-01-06 15:58:00
3568,Client31,Tracker,NVDA,SELL,480000.0,-1.1734995508753328,2.2131139953645875,0.25571001950366656,,0,2025-01-06 15:59:00
2997,Client05,Autocall,NVDA,BUY,320000.0,-4.7853364154676985,0.19297354705159006,0.39176628499347077,40.26490358804007,1,2025-01-06 16:01:00
141,Client25,Autocall,AAPL,SELL,1490000.0,2.740841374807623,0.629165282340068,0.6025739659067021,23.297450287905626,1,2025-01-06 16:02:00
2368,Client25,Autocall,TSLA,SELL,920000.0,-3.2274142214427934,3.9361732894618955,0.3980847456294156,39.85134849922519,0,2025-01-06 16:03:00
2578,Client35,Autocall,SPX,BUY,580000.0,-1.5033119381806823,0.5577314609728548,0.7896757743543654,29.435861397421263,0,2025-01-06 16:03:00
865,Client13,Autocall,AMZN,SELL,400000.0,-2.078579550635522,-0.4847142381537997,0.4628137424760411,29.709504624174016,0,2025-01-06 16:05:00
4990,Client25,Autocall,SPX,BUY,380000.0,-1.1740301297419224,-2.6880546452257716,0.34547613805419425,44.529142939828255,1,2025-01-06 16:08:00
4154,Client16,Autocall,AMZN,SELL,350000.0,0.9698072447470423,-4.304540829205984,0.40653667522563036,22.531491837280115,0,2025-01-06 16:12:00
1813,Client01,Barrier Reverse Convertible,MSFT,BUY,130000.0,0.1803900527071322,3.1859554120106983,0.7139856717045837,15.217991807437892,0,2025-01-06 16:14:00
452,Client05,Bonus Certificate,MSFT,SELL,340000.0,-3.1068598835941983,-0.7588121018743819,0.6209579742069177,1.5254418669507719,1,2025-01-06 16:16:00
1508,Client13,Tracker,NVDA,BUY,220000.0,-0.2120392932199966,-1.9845346345094188,0.3082906029403263,,0,2025-01-06 16:20:00
1590,Client09,Reverse Convertible,NESN,BUY,1180000.0,-0.7465844057925936,-2.3007270769032457,0.18772436825629363,,0,2025-01-06 16:22:00
277,Client05,Autocall,NVDA,BUY,1870000.0,-0.3955366339720544,4.1263093206569055,0.6880626548383767,44.7918845252711,1,2025-01-06 16:22:00
1347,Client16,Autocall,AAPL,BUY,350000.0,1.0032903467326564,0.956465668432873,0.9354855026964867,40.00475616597497,0,2025-01-06 16:23:00
1676,Client18,Autocall,AAPL,BUY,1560000.0,3.430952978577259,4.20808716877977,0.3921860558167761,1.5846842574216369,0,2025-01-06 16:25:00
3162,Client12,Autocall,NVDA,SELL,220000.0,-1.5783961193946714,2.2048192340874735,0.2704792243809663,21.822863875082604,0,2025-01-06 16:26:00
2600,Client40,Barrier Reverse Convertible,AMZN,BUY,430000.0,1.0438218018070133,-2.4124403352375925,0.365733199969084,27.32816608164797,1,2025-01-06 16:26:00
2708,Client33,Autocall,NESN,BUY,80000.0,-0.019614064707676796,-0.7501207703199276,0.5738996265850587,27.298619881633794,1,2025-01-06 16:27:00
3539,Client25,Bonus Certificate,SMI,SELL,1850000.0,3.171015042366633,-7.679033269240833,0.7055136662980479,20.61255246511718,0,2025-01-06 16:28:00
1655,Client34,Autocall,SMI,SELL,1070000.0,-0.612084908233458,0.9102736322248227,1.3365533012725095,45.49251655476479,1,2025-01-06 16:31:00
1366,Client37,Autocall,AMZN,SELL,680000.0,1.8338561276530247,2.802332541408531,0.2605797352014666,35.343459042261685,0,2025-01-06 16:40:00
1858,Client09,Autocall,NESN,BUY,1040000.0,2.2394209864840544,5.797291295477288,0.24667431029998171,0.4469042524497757,0,2025-01-06 16:44:00
1385,Client10,Autocall,AAPL,SELL,1250000.0,-0.17233506406925672,-0.22109261795322194,0.5079267954969714,48.41355556797014,0,2025-01-06 16:44:00
2678,Client24,Autocall,SMI,SELL,760000.0,0.7012612159334041,0.9268299687356469,0.36733294312659803,39.282757861478544,0,2025-01-06 16:46:00
1235,Client35,Autocall,SMI,SELL,260000.0,2.881812785270445,4.332022138566165,0.28875659588449687,31.641776721883915,1,2025-01-06 16:48:00
95,Client35,Tracker,TSLA,BUY,330000.0,4.0475048312691495,-0.6934543410289462,0.17605905645451095,,1,2025-01-06 16:54:00
2766,Client13,Autocall,SPX,BUY,490000.0,3.2356626305943057,-1.0198336810721247,0.5380793517782824,33.14324406731615,1,2025-01-06 16:55:00
3275,Client08,Autocall,AAPL,SELL,520000.0,3.3420017296273974,-0.7432938020239355,0.4567632683537435,31.88762756655144,1,2025-01-06 17:01:00
1964,Client20,Autocall,TSLA,BUY,250000.0,-2.6476104795579753,3.088549203437161,0.38828228078938937,4.1137399393041285,0,2025-01-06 17:02:00
1946,Client34,Autocall,TSLA,BUY,440000.0,-1.2831632464547618,-1.2461659252817778,0.6245425883436291,32.69962174833723,0,2025-01-06 17:04:00
2964,Client13,Autocall,SPX,SELL,310000.0,-0.2746896556802898,1.0150404584701653,0.21781627557493194,29.436321192809125,1,2025-01-06 17:04:00
4756,Client34,Autocall,AAPL,BUY,380000.0,-0.7248519709566333,-0.7222102769453422,0.3221850236557893,46.626448374664285,0,2025-01-06 17:04:00
1610,Client19,Reverse Convertible,NVDA,SELL,680000.0,2.547296889614432,-5.617307892433356,0.22157673378929624,,0,2025-01-06 17:06:00
213,Client09,Autocall,AAPL,BUY,330000.0,2.5490892055943246,3.759722425020226,0.4105811101404949,30.38131407803948,1,2025-01-06 17:07:00
4025,Client02,Autocall,NESN,SELL,760000.0,1.6735105614848456,-1.4551692275983956,0.4332536969684312,43.08074779354541,1,2025-01-06 17:09:00
1300,Client29,Bonus Certificate,MSFT,SELL,440000.0,3.6369543409949863,1.8532121589250046,0.22017629327959395,32.11125167484512,1,2025-01-06 17:12:00
4248,Client02,Autocall,SPX,SELL,1700000.0,0.03417356161122748,-4.281180720613272,0.8459943961576064,32.7093932307483,0,2025-01-06 17:13:00
1605,Client32,Barrier Reverse Convertible,AMZN,SELL,400000.0,3.5656812979035117,-4.404536901718193,0.43736508555182124,0.41286484052418526,0,2025-01-06 17:15:00
1911,Client17,Autocall,NVDA,BUY,1160000.0,3.336278940864693,-0.7318868325295589,0.2931369484905622,34.1487574180062,1,2025-01-06 17:15:00
1701,Client34,Autocall,SMI,SELL,600000.0,1.0695859633097895,3.3482619131304348,0.5507815464550008,49.714375444316104,0,2025-01-06 17:18:00
1358,Client40,Autocall,SMI,SELL,270000.0,-0.16312402639073365,0.029907636007626113,0.19742853968518365,30.944647035193874,0,2025-01-06 17:20:00
3125,Client10,Autocall,AMZN,SELL,2040000.0,-1.4467396072976502,4.744428035166738,0.20557593512712113,23.1514760002149,0,2025-01-06 17:21:00
4193,Client31,Tracker,SPX,SELL,480000.0,-2.7740723733925443,-1.8667481710151073,0.2101860199312667,,1,2025-01-06 17:23:00
1699,Client25,Autocall,NVDA,BUY,460000.0,-1.4319778934255878,-1.310540089552402,0.3123587517941224,33.211809201387396,1,2025-01-06 17:27:00
733,Client34,Autocall,AAPL,BUY,230000.0,-1.997331315572492,-1.5417201612758418,0.13068877141131552,29.78377016353283,0,2025-01-06 17:27:00
3220,Client20,Barrier Reverse Convertible,TSLA,SELL,560000.0,0.8664974827336998,1.8338362307695557,0.5473463454860361,31.242625294353527,0,2025-01-06 17:32:00
909,Client20,Tracker,NVDA,BUY,560000.0,2.909608373716133,-3.8047098415560088,0.12295676694866135,,1,2025-01-06 17:35:00
1331,Client35,Autocall,MSFT,BUY,560000.0,-0.2219400468413698,-5.460306856053812,0.5062598324477985,11.901966475038744,0,2025-01-06 17:36:00
1794,Client11,Autocall,AAPL,SELL,280000.0,4.527492905744657,-4.05401863936786,0.2642064095241804,34.69742802297133,1,2025-01-06 17:39:00
3089,Client02,Barrier Reverse Convertible,AAPL,SELL,1150000.0,-2.061735564181456,0.03572884309143406,0.2561679805931829,39.57775197528626,0,2025-01-06 17:40:00
2503,Client37,Autocall,SMI,BUY,270000.0,-0.9373694449367842,2.4342533077166113,0.32319754343542345,34.19516072563816,1,2025-01-06 17:41:00
1606,Client15,Autocall,TSLA,BUY,860000.0,1.0862682074198868,-2.236401513557192,0.4597639336716969,32.17908675689785,1,2025-01-06 17:42:00
313,Client26,Autocall,SMI,SELL,270000.0,-2.681194799213826,-3.864756404741886,0.5384156625855987,39.40721925957534,1,2025-01-06 17:42:00
3551,Client34,Autocall,MSFT,BUY,770000.0,-0.80662490774035,-2.189947678462794,0.23809656792520245,7.566988439858058,1,2025-01-06 17:43:00
145,Client36,Autocall,MSFT,BUY,1980000.0,3.29702050266499,2.833138119924855,0.584586888373939,35.791064270919854,0,2025-01-06 17:51:00
3989,Client30,Autocall,TSLA,BUY,240000.0,2.047932901660073,0.7052838972184533,0.5499305060469133,29.619305303848893,0,2025-01-07 08:01:00
3490,Client18,Reverse Convertible,AAPL,BUY,3380000.0,2.0792236129959916,3.243999016201415,0.5345122371298879,,1,2025-01-07 08:01:00
1983,Client14,Autocall,TSLA,BUY,650000.0,1.2440246451382084,2.4045702874606256,0.3508806875137933,48.952440941124586,0,2025-01-07 08:05:00
236,Client13,Autocall,SMI,SELL,120000.0,-0.3786814748033671,0.8383337547145782,0.575291984063596,40.40651798050652,1,2025-01-07 08:10:00
3791,Client10,Autocall,SMI,BUY,1570000.0,1.4939880904052258,-5.015446743124322,0.35353577086731147,35.51766831110624,1,2025-01-07 08:11:00
819,Client24,Barrier Reverse Convertible,TSLA,BUY,660000.0,0.3082885227960707,-2.317900663179902,0.23754799601346163,7.600819211808762,1,2025-01-07 08:13:00
1686,Client40,Autocall,MSFT,BUY,330000.0,-2.442961142007013,1.0408982763846937,0.25133405254472785,38.579286457813275,1,2025-01-07 08:14:00
956,Client18,Tracker,AAPL,SELL,3510000.0,-2.7386502968358704,-0.5338918834347602,0.31342738391731945,,0,2025-01-07 08:16:00
4991,Client27,Reverse Convertible,AAPL,BUY,420000.0,0.354170613102285,1.002511411508911,0.3777544125821687,,0,2025-01-07 08:16:00
2003,Client21,Bonus Certificate,MSFT,BUY,250000.0,-0.6043744798609828,1.507887163428776,0.8089277099857086,31.465931264343045,0,2025-01-07 08:18:00
1253,Client21,Autocall,NVDA,BUY,210000.0,4.127572904574137,-0.36621041408051613,0.6230086496264567,34.80861117450826,0,2025-01-07 08:19:00
2466,Client34,Reverse Convertible,SMI,SELL,510000.0,-1.66731375400226,-1.5277336970763145,0.4535401520344718,,1,2025-01-07 08:19:00
172,Client09,Tracker,MSFT,BUY,670000.0,-1.929843317833392,-2.590297114104392,0.2782111849138737,,0,2025-01-07 08:19:00
4141,Client38,Tracker,AMZN,SELL,600000.0,-0.3768381287161631,-0.9613743473003997,0.3215638409447647,,0,2025-01-07 08:28:00
3364,Client31,Autocall,SPX,SELL,350000.0,-2.8769287743209317,-2.4282674708686747,1.1816285053188296,9.465936630775662,1,2025-01-07 08:30:00
378,Client12,Autocall,TSLA,SELL,390000.0,1.4045209338341589,1.4348105793038466,0.4114449416267169,0.2849917589817341,0,2025-01-07 08:31:00
3359,Client34,Tracker,AMZN,BUY,420000.0,-1.011398497119918,-4.364621403380345,0.28298891798370523,,0,2025-01-07 08:36:00
1889,Client20,Barrier Reverse Convertible,AMZN,SELL,250000.0,-0.8847775444553068,-1.2982933519610154,0.5440405702603347,47.43670586822898,0,2025-01-07 08:36:00
3646,Client13,Bonus Certificate,TSLA,SELL,260000.0,-1.9356163518507499,1.627633013528797,0.3647682893535042,7.918240317774483,0,2025-01-07 08:40:00
376,Client12,Bonus Certificate,TSLA,SELL,330000.0,-2.573682236937267,-2.111150285244401,0.4155791874263431,34.65864015280675,0,2025-01-07 08:40:00
3143,Client37,Bonus Certificate,NVDA,SELL,1330000.0,3.4959863252973515,-1.5991600012070148,0.24434481209391615,20.38747753054367,0,2025-01-07 08:40:00
2753,Client17,Barrier Reverse Convertible,MSFT,SELL,1080000.0,1.0589478089208042,-3.4141649213599727,0.563428192252062,19.597895307864334,1,2025-01-07 08:41:00
4892,Client04,Autocall,NVDA,SELL,580000.0,-0.8022258417908179,0.9339386273417372,0.23152215878233265,13.059263084933608,0,2025-01-07 08:44:00
2957,Client16,Autocall,SPX,BUY,620000.0,0.5139239762172688,0.9508976204525618,0.4629795599564875,47.90743589569407,0,2025-01-07 08:44:00
4682,Client18,Autocall,TSLA,SELL,1270000.0,-0.5176141343677647,3.260495122676186,0.22181136337320345,2.624601660254011,1,2025-01-07 08:44:00
2839,Client13,Autocall,NESN,SELL,310000.0,1.456716726561776,-1.8124274151533404,0.10500111601453818,14.98031564866536,1,2025-01-07 08:45:00
3952,Client33,Autocall,NVDA,SELL,610000.0,1.9217823416640234,-1.3212019803603867,0.2297944212815185,14.570475208576422,1,2025-01-07 08:46:00
2761,Client01,Autocall,AMZN,BUY,160000.0,-2.4455859624002745,6.773642676160051,0.3690606015658768,30.407043564626356,1,2025-01-07 08:54:00
4778,Client06,Barrier Reverse Convertible,NVDA,SELL,1910000.0,2.5794107387524075,-5.92317070198889,0.19012286566535525,11.915474052803177,1,2025-01-07 08:56:00
2045,Client18,Reverse Convertible,SPX,BUY,1260000.0,1.280639326196809,-1.0708392544426166,0.6687989720617133,,0,2025-01-07 08:59:00
4734,Client22,Reverse Convertible,NVDA,SELL,520000.0,-2.3936688637908157,-0.5690977117622404,0.6574173143727217,,0,2025-01-07 08:59:00
4189,Client11,Autocall,NESN,BUY,770000.0,2.44740955596133,3.442647211570492,0.24796140549337195,34.664521250066564,1,2025-01-07 09:01:00
1932,Client14,Autocall,SPX,BUY,2520000.0,2.917079438722067,8.155253901461295,0.44929053256501755,37.09149142238438,1,2025-01-07 09:01:00
3075,Client09,Reverse Convertible,NESN,SELL,510000.0,0.4005292590454837,1.2924800053230265,0.2014125192799327,,1,2025-01-07 09:05:00
1207,Client38,Tracker,AMZN,BUY,430000.0,-0.5019913449265845,6.600982378272519,0.26848139680642535,,1,2025-01-07 09:07:00
1723,Client05,Bonus Certificate,SPX,BUY,850000.0,0.6627632109909013,2.966867646645086,0.6245497158794301,8.094406311062663,1,2025-01-07 09:09:00
4423,Client06,Autocall,AAPL,SELL,2240000.0,-0.5693486371908433,-2.1696354467743095,0.1755685984456615,39.43166186662086,1,2025-01-07 09:11:00
1162,Client15,Reverse Convertible,SMI,BUY,2180000.0,1.8519215900817312,-0.6110742351303564,0.43354286555186866,,0,2025-01-07 09:13:00
4898,Client02,Reverse Convertible,AMZN,BUY,900000.0,-0.2944911439455144,-1.0428242802640009,0.42870228516436154,,0,2025-01-07 09:13:00
3726,Client08,Tracker,SPX,BUY,380000.0,0.1501677022479631,-2.735052077354234,0.6841521181786618,,0,2025-01-07 09:16:00
4759,Client35,Tracker,SPX,SELL,160000.0,0.534094738374308,1.0093852470372264,1.273357116373949,,1,2025-01-07 09:18:00
719,Client11,Barrier Reverse Convertible,TSLA,SELL,300000.0,3.5466252017366333,2.6791556091525353,1.1525882736448236,0.3737306209292246,0,2025-01-07 09:19:00
652,Client20,Autocall,NESN,BUY,510000.0,2.1713677706380916,-2.826234778451005,0.442668113779672,15.782085640619936,0,2025-01-07 09:20:00
3823,Client08,Bonus Certificate,SMI,BUY,450000.0,2.5354296873825377,-3.029874245026873,0.31748251758743845,16.89020760463303,1,2025-01-07 09:21:00
4667,Client23,Reverse Convertible,AAPL,SELL,1890000.0,-1.1518847756592165,2.069823976050107,0.17336975272774827,,1,2025-01-07 09:22:00
3648,Client05,Tracker,NESN,BUY,440000.0,-0.182195613790432,2.810572906311773,0.44778602758851455,,0,2025-01-07 09:24:00
4306,Client12,Autocall,TSLA,BUY,350000.0,-0.313794882964022,-1.4490510460348038,0.3719096243989212,15.398729896208053,0,2025-01-07 09:29:00
2975,Client08,Autocall,NVDA,SELL,210000.0,0.007642637707377795,-2.1200685900252734,0.39324844768690603,48.051885667587676,1,2025-01-07 09:32:00
4260,Client17,Tracker,AAPL,SELL,1230000.0,-1.6921251384490132,-1.4541397678145873,0.860397893523246,,1,2025-01-07 09:32:00
1663,Client03,Tracker,MSFT,BUY,540000.0,-3.3192351578309514,0.010064188014702956,0.2311095777187484,,0,2025-01-07 09:33:00
284,Client12,Autocall,NVDA,SELL,550000.0,3.2694718912647738,1.958009673371871,0.5262163874950653,15.83750538254549,1,2025-01-07 09:37:00
4539,Client22,Autocall,NESN,BUY,580000.0,1.8025006149396021,-1.5172742487689193,0.6500724639422246,13.574133597026893,1,2025-01-07 09:44:00
683,Client35,Autocall,SPX,SELL,820000.0,-0.5251579365576556,-0.8501744435105253,0.6514468010929721,45.57742604188643,0,2025-01-07 09:51:00
1015,Client24,Autocall,TSLA,BUY,1310000.0,1.0927581750669952,0.5217805525306437,0.34812514271102796,33.8595310080655,0,2025-01-07 09:52:00
1580,Client03,Autocall,SPX,SELL,600000.0,1.3348084918751264,2.9618515896495357,0.45329925126799075,41.56448697559503,0,2025-01-07 09:53:00
2670,Client33,Autocall,SPX,SELL,200000.0,1.0066540762338991,1.2797802067075557,0.38959109376915696,14.557904108309256,0,2025-01-07 09:56:00
1050,Client16,Barrier Reverse Convertible,NVDA,BUY,430000.0,-2.979798969021379,-2.0472578257855147,0.4653996941424973,4.344717588742447,1,2025-01-07 09:57:00
3534,Client05,Tracker,NVDA,BUY,1000000.0,-2.367103221985885,-4.84633569573459,0.5366390308019787,,1,2025-01-07 09:59:00
4234,Client12,Autocall,AMZN,BUY,470000.0,0.9919423316027857,3.0707952894610586,0.4511449266527912,15.53315879697621,0,2025-01-07 10:00:00
1222,Client25,Autocall,SMI,BUY,710000.0,1.5807218567612318,5.544564788211473,0.7708659824675923,12.881127546270877,1,2025-01-07 10:00:00
4095,Client31,Autocall,AAPL,BUY,740000.0,-0.03252011157569588,-0.08688994387891952,0.4189868504052408,14.719290536779672,0,2025-01-07 10:00:00
3083,Client13,Autocall,TSLA,SELL,250000.0,1.7340627457535915,-0.13241528400256683,0.32863741231763205,11.72595317036892,1,2025-01-07 10:06:00
2836,Client22,Bonus Certificate,AMZN,SELL,390000.0,-2.8878232475679466,2.2142871278754765,0.6186689115449546,49.335002804196684,0,2025-01-07 10:06:00
3913,Client35,Autocall,SMI,BUY,230000.0,-1.2651242796507471,1.0781948685591458,0.1778678231792044,8.281879428457122,1,2025-01-07 10:08:00
3223,Client28,Reverse Convertible,NVDA,SELL,530000.0,-1.332620015608238,0.1271815659710879,0.32242031287582573,,0,2025-01-07 10:09:00
1975,Client09,Autocall,SPX,BUY,440000.0,-3.2380178884210924,-1.0934579486288807,0.2815454593278277,43.23442017669219,0,2025-01-07 10:11:00
3744,Client34,Barrier Reverse Convertible,SMI,SELL,530000.0,-0.20560831668439875,-3.9238715708536365,0.4519343951766616,16.85437628262735,0,2025-01-07 10:12:00
693,Client22,Bonus Certificate,NESN,BUY,260000.0,-0.1017040369516982,-1.5434205797344895,0.3154684966609522,2.685786157758158,0,2025-01-07 10:13:00
2541,Client27,Reverse Convertible,NVDA,BUY,360000.0,0.6576476601299376,-2.959799587197203,0.3671840539956412,,0,2025-01-07 10:18:00
2028,Client20,Bonus Certificate,SPX,BUY,970000.0,-1.3903061514641057,1.2979923987902537,0.6676743372422345,11.143608745498824,1,2025-01-07 10:21:00
3784,Client27,Barrier Reverse Convertible,TSLA,BUY,330000.0,0.5299069566616864,-7.304104345445157,0.25120643338564824,33.31942454204116,1,2025-01-07 10:22:00
3713,Client31,Autocall,SPX,BUY,470000.0,-3.756805704829958,1.287367229267167,0.10071382007626978,4.84155254040271,1,2025-01-07 10:29:00
3313,Client31,Reverse Convertible,TSLA,BUY,380000.0,-3.2799294647806354,-5.814073091690215,0.20721223972161476,,0,2025-01-07 10:31:00
2048,Client26,Autocall,NESN,BUY,410000.0,-5.288732931215027,0.5928170567382739,0.27078654282357884,8.208890057385625,0,2025-01-07 10:33:00
4127,Client17,Autocall,NVDA,BUY,1640000.0,2.216086481306658,-1.2596466460887679,0.7535607924993604,37.25937662482999,0,2025-01-07 10:39:00
3780,Client16,Autocall,SMI,SELL,1000000.0,-3.1202589929695725,1.1223707997312737,0.7573939796877063,10.365893916364971,0,2025-01-07 10:40:00
4321,Client33,Autocall,SPX,BUY,170000.0,-3.2231496539179747,-1.6315350464576028,0.4889769856837848,29.059270415120174,0,2025-01-07 10:40:00
